timestamp,hour_of_day,day_of_week,month,is_weekend,is_holiday,season,temp_c,feels_like_c,humidity,wind_speed,cloud_cover,heatwave_flag,event_flag,load_mw,load_mw_lag_24h,stress_score,is_stress_event
2025-07-15T22:30:00Z,4,2,7,0,0,monsoon,28.43893835301084,28.741655419154462,32.83801022344352,2.7078822766883377,8.75200271205535,1,1,4788.764727395576,4783.556513644737,56.65754502865891,0
2025-07-15T23:30:00Z,5,2,7,0,0,monsoon,29.76999719777742,30.705829740016252,31.18717756885928,2.852803429845633,19.96791872307823,1,1,4746.349054316299,4670.407119785328,56.155710412800246,0
2025-07-16T00:30:00Z,6,2,7,0,0,monsoon,30.02254877980003,30.22367055193888,37.827717618590626,3.323388752566243,14.213381738420797,1,1,4678.832748843608,4648.102726861522,55.356901464094996,0
2025-07-16T01:30:00Z,7,2,7,0,0,monsoon,31.636203802123664,32.19025043688841,30.69437205175856,1.328042961095772,7.717204159241809,1,1,4846.6530483630795,4918.764799038835,57.34244193601513,0
2025-07-16T02:30:00Z,8,2,7,0,0,monsoon,32.6372490733769,33.173666204338886,29.177027503128766,4.619875833394535,10.40608782350984,1,1,5131.907701338095,4919.0415956810175,60.71738918558614,0
2025-07-16T03:30:00Z,9,2,7,0,0,monsoon,33.64823222719491,34.89224003665226,34.423805004330234,3.4036545844735926,12.033133964340827,1,1,5460.372343201309,5454.145675963718,64.60356887827876,0
2025-07-16T04:30:00Z,10,2,7,0,0,monsoon,34.25298043394003,35.4499059337276,25.78353105121532,0.8599562349536605,14.13374123550976,1,1,5650.32925286107,5693.769671371601,66.85101530240202,0
2025-07-16T05:30:00Z,11,2,7,0,0,monsoon,34.99867795281439,36.09144290928531,26.87293488423849,2.562668126076722,11.72286620731558,1,1,6461.330528744894,6421.345785531562,76.44625414214298,0
2025-07-16T06:30:00Z,12,2,7,0,0,monsoon,36.461271020536024,37.79374691411831,31.854049954377626,1.9732115561625811,17.933623259662294,1,1,7335.431460373967,7365.732325502616,86.78804700785791,1
2025-07-16T07:30:00Z,13,2,7,0,0,monsoon,36.13825503270206,37.226028661117084,32.32254868522322,1.5782220767256203,0.0,1,1,7461.932794450812,7716.958631400036,88.28472839432109,1
2025-07-16T08:30:00Z,14,2,7,0,0,monsoon,36.167778693300725,36.966113960951255,25.0,1.4696010149799756,11.946112233448737,1,1,7662.2582803047335,7914.847874446275,90.65484905826301,1
2025-07-16T09:30:00Z,15,2,7,0,0,monsoon,35.55509060237438,36.994281047590604,25.0,2.346699012815342,9.070619626735162,1,1,7661.959898653942,7969.11744183328,90.65131880092572,1
2025-07-16T10:30:00Z,16,2,7,0,0,monsoon,36.14174027336852,37.41204892834866,29.442705805053293,2.066256049626369,7.945884277291796,1,1,8003.41000949035,8112.154383718505,94.69113410425045,1
2025-07-16T11:30:00Z,17,2,7,0,0,monsoon,35.329886277260535,36.7357266531661,29.250333725235954,2.8861770561611126,13.52515813277873,1,1,7622.8845716769365,7703.361854582691,90.18900498437009,1
2025-07-16T12:30:00Z,18,2,7,0,0,monsoon,34.30285975817826,35.58484579107465,34.00965894141792,2.2089119421317456,8.747936823312967,1,1,7534.380823062783,7417.695360843284,89.14188627886654,1
2025-07-16T13:30:00Z,19,2,7,0,0,monsoon,33.1482313878554,34.42610593947988,25.0,2.3379259562387964,18.709032924636144,1,1,7502.025012501899,7646.028096454276,88.75907340369967,1
2025-07-16T14:30:00Z,20,2,7,0,0,monsoon,32.03138017365664,32.46872109961941,36.73148954087345,2.8979198499744916,0.0,1,1,7117.507108182643,7374.465084804663,84.20970802066856,1
2025-07-16T15:30:00Z,21,2,7,0,0,monsoon,30.635061433782777,30.98486078349828,29.527956040178353,2.624059846960769,9.307249936382206,1,1,6563.683230917179,6820.678803692612,77.65722464544542,0
2025-07-16T16:30:00Z,22,2,7,0,0,monsoon,30.523685987999375,30.705419698564064,31.439448608646558,2.760710184730224,14.392933662652052,1,1,6199.923930677377,6085.521430479466,73.3534615444883,0
2025-07-16T17:30:00Z,23,2,7,0,0,monsoon,29.297094311027223,29.214839626355598,33.661073833870624,2.319094752549693,18.576736137939186,1,1,5757.501576425532,5672.999374840579,68.1190084266919,0
2025-07-16T18:30:00Z,0,3,7,0,0,monsoon,28.84263117266663,29.29080007486529,34.59914680913609,4.122859719075601,20.654306640080044,1,1,5272.98044663942,5308.667634534579,62.38647001837396,0
2025-07-16T19:30:00Z,1,3,7,0,0,monsoon,28.266375990939302,29.0954596484645,32.4089461501479,1.077468270288127,11.365233728208155,1,1,5140.597440853796,5178.097525411784,60.82020052335798,0
2025-07-16T20:30:00Z,2,3,7,0,0,monsoon,27.896064808817886,27.802996546924266,32.74373499417828,2.912302184565728,10.987715817271711,1,1,4957.664413903697,4947.961918225457,58.6558561043556,0
2025-07-16T21:30:00Z,3,3,7,0,0,monsoon,27.898248296054916,28.306713399966128,35.067693025921116,3.35808926063361,6.319932619085768,1,1,4843.42397972802,4867.340771023004,57.3042376992221,0
2025-07-16T22:30:00Z,4,3,7,0,0,monsoon,28.895441441348098,29.077312846496227,32.09143237077017,4.538791841920853,3.260915642537041,1,1,4733.713998269183,4788.764727395576,56.00622065966335,0
2025-07-16T23:30:00Z,5,3,7,0,0,monsoon,29.0264812201577,29.175859008038834,30.975620221742922,2.666035789634523,17.104276126058114,1,1,4733.2962920785785,4746.349054316299,56.00127863209462,0
2025-07-17T00:30:00Z,6,3,7,0,0,monsoon,30.120374913830446,30.45543694398631,28.525814650278704,1.6274434537816664,0.0,1,1,4593.139670418762,4678.832748843608,54.34303677750375,0
2025-07-17T01:30:00Z,7,3,7,0,0,monsoon,31.397654139840984,31.958868779570427,30.727786362032386,3.0297411806615235,18.46179837009235,1,1,4841.3847124154745,4846.6530483630795,57.28011041668407,0
2025-07-17T02:30:00Z,8,3,7,0,0,monsoon,32.26232137125087,32.941043508049354,26.82661711675106,2.08159572633986,7.710000438933638,1,1,5013.8126443440115,5131.907701338095,59.32016539402533,0
2025-07-17T03:30:00Z,9,3,7,0,0,monsoon,33.540471582902896,34.45364331703768,32.83595379400258,3.174129256594063,25.454293564258286,1,1,5446.00903289805,5460.372343201309,64.43363154650466,0
2025-07-17T04:30:00Z,10,3,7,0,0,monsoon,34.31269833587733,35.40263447608058,29.613898813669937,3.7366780934971286,5.736571059542173,1,1,5855.153468072802,5650.32925286107,69.2743620017981,0
2025-07-17T05:30:00Z,11,3,7,0,0,monsoon,34.497587963891206,35.33233488551235,28.223356731112723,4.348227265446906,1.0452284548504114,1,1,6176.56627218519,6461.330528744894,73.07710894353167,0
2025-07-17T06:30:00Z,12,3,7,0,0,monsoon,35.76887673632738,36.899186825880996,31.802380505566543,5.210434903704893,14.847559289575306,1,1,7058.039525093432,7335.431460373967,83.50612631256178,1
2025-07-17T07:30:00Z,13,3,7,0,0,monsoon,36.598086859398585,37.97212665826189,25.0,3.338227618523039,3.295086012913787,1,1,7790.593169672285,7461.932794450812,92.17322387661507,1
2025-07-17T08:30:00Z,14,3,7,0,0,monsoon,36.36686072042017,37.7948081294368,25.62580189881049,3.8229957292724466,21.846045319223045,1,1,7933.6700577537285,7662.2582803047335,93.86601642135209,1
2025-07-17T09:30:00Z,15,3,7,0,0,monsoon,35.66885993761085,36.43332042503472,29.637080146973528,3.942888843959441,13.504694713738997,1,1,7549.238820170618,7661.959898653942,89.31767642269152,1
2025-07-17T10:30:00Z,16,3,7,0,0,monsoon,36.00148056238462,37.380090102001176,28.408146829284597,2.13497922088953,19.09873966603086,1,1,7830.580572851012,8003.41000949035,92.64632878469646,1
2025-07-17T11:30:00Z,17,3,7,0,0,monsoon,35.07548113971495,36.324191359881276,27.40358682670961,1.4686730816515203,5.508039493642578,1,1,7522.054533547966,7622.8845716769365,88.99604965022057,1
2025-07-17T12:30:00Z,18,3,7,0,0,monsoon,35.10883636743551,36.13045921688066,27.87670650963966,3.195759011759929,11.01820745305932,1,1,7842.015585279436,7534.380823062783,92.78162040340145,1
2025-07-17T13:30:00Z,19,3,7,0,0,monsoon,33.54895972736967,34.81475638058421,25.871938369393348,3.144180752966299,7.094286401359711,1,1,7510.881387606538,7502.025012501899,88.8638562652195,1
2025-07-17T14:30:00Z,20,3,7,0,0,monsoon,32.83613247472917,33.32195753017258,27.166342413394265,2.9107474647383724,4.053102272037553,1,1,7412.750666893062,7117.507108182643,87.70283749649366,1
2025-07-17T15:30:00Z,21,3,7,0,0,monsoon,31.230080949129153,31.584941391195848,28.55284616462967,1.4926703265556265,30.93141184861919,1,1,6605.743389226941,6563.683230917179,78.15485304212046,0
2025-07-17T16:30:00Z,22,3,7,0,0,monsoon,30.15888555915757,30.47253772623173,30.397018799553237,3.0653993234831014,6.3439695068884365,1,1,6219.893713101254,6199.923930677377,73.58973100254303,0
2025-07-17T17:30:00Z,23,3,7,0,0,monsoon,28.87393349116567,29.26745061178482,33.505314606115874,1.999558026128285,4.3215995477972635,1,1,5734.533014934102,5757.501576425532,67.8472593680047,0
2025-07-17T18:30:00Z,0,4,7,0,0,monsoon,28.46328188037279,28.769354407509724,32.0064424362935,2.8318000818864366,29.063938544141475,1,1,5272.05617142093,5272.98044663942,62.375534596027805,0
2025-07-17T19:30:00Z,1,4,7,0,0,monsoon,28.646657975752646,29.435041869610348,31.92674733147223,4.509625884965429,13.072321211300928,1,1,5171.551735381083,5140.597440853796,61.18643157371154,0
2025-07-17T20:30:00Z,2,4,7,0,0,monsoon,28.382655858650576,28.874196650260206,32.89042193875619,3.3633971423272535,15.133559109295398,1,1,5035.908400159527,4957.664413903697,59.58158798446876,0
2025-07-17T21:30:00Z,3,4,7,0,0,monsoon,27.561674891340058,27.93685004511743,37.44051521116304,2.832905935832666,15.00988244832996,1,1,4913.87582720401,4843.42397972802,58.13777806880589,0
2025-07-17T22:30:00Z,4,4,7,0,0,monsoon,28.33712360115328,28.788365722434214,33.68128123706084,2.2558561184762707,5.820063256080586,1,1,4785.2807949286,4733.713998269183,56.61632540901561,0
2025-07-17T23:30:00Z,5,4,7,0,0,monsoon,29.58778197969726,30.056875696266395,33.32822817905331,4.960941594989892,15.044508036487295,1,1,4732.196052662036,4733.2962920785785,55.98826131597373,0
2025-07-18T00:30:00Z,6,4,7,0,0,monsoon,30.557602477223842,31.01218904273606,30.468291242920962,1.2290352140267693,13.185235704329843,1,1,4660.538953096917,4593.139670418762,55.140461188728416,0
2025-07-18T01:30:00Z,7,4,7,0,0,monsoon,30.218167308833294,30.672660724011532,32.84735617117023,2.238918904183507,10.515183792944548,1,1,4651.539388353295,4841.3847124154745,55.03398420066862,0
2025-07-18T02:30:00Z,8,4,7,0,0,monsoon,31.799519305227975,32.47664002924212,29.14992092782292,1.3334887043159593,15.61140320221551,1,1,5005.532453607424,5013.8126443440115,59.22219957064289,0
2025-07-18T03:30:00Z,9,4,7,0,0,monsoon,33.36323326370586,34.491566306800344,27.0494883452435,2.493233568710426,22.020642444630518,1,1,5380.165732974816,5446.00903289805,63.65461650972607,0
2025-07-18T04:30:00Z,10,4,7,0,0,monsoon,34.50176988021895,35.694888224117456,29.746499790825137,2.53303826935389,14.466532887030393,1,1,5873.083474733412,5855.153468072802,69.48649816165704,0
2025-07-18T05:30:00Z,11,4,7,0,0,monsoon,35.26017182372749,36.57812790733026,25.022523503181212,1.1327885637249089,18.508899883665972,1,1,6460.805486166192,6176.56627218519,76.44004218034529,0
2025-07-18T06:30:00Z,12,4,7,0,0,monsoon,36.40146024367784,37.3830840269259,25.63741378629635,1.9613557728348665,18.32114421635369,1,1,7356.909553916971,7058.039525093432,87.04216182061556,1
2025-07-18T07:30:00Z,13,4,7,0,0,monsoon,36.380643114152676,38.246137571438666,25.0,4.344750804370156,24.33115984315667,1,1,7692.547159704213,7790.593169672285,91.01320735025139,1
2025-07-18T08:30:00Z,14,4,7,0,0,monsoon,36.62418774721618,37.831604411091824,25.13905160243455,2.5122458225267907,20.32051237965272,1,1,7851.262257120429,7933.6700577537285,92.89102100168084,1
2025-07-18T09:30:00Z,15,4,7,0,0,monsoon,35.988894402985544,37.15669760836997,25.0,0.4285666946512481,18.12543395844688,1,1,7861.579951131625,7549.238820170618,93.01309323665348,1
2025-07-18T10:30:00Z,16,4,7,0,0,monsoon,36.24675711593097,37.31991342921866,28.360109574342435,0.5996107347552582,11.445750705967072,1,1,7950.703122124598,7830.580572851012,94.06754054427415,1
2025-07-18T11:30:00Z,17,4,7,0,0,monsoon,35.16308665279111,36.38063639447103,26.709385224588335,2.4075500041343063,8.151931357019365,1,1,7598.210511049224,7522.054533547966,89.89707757080205,1
2025-07-18T12:30:00Z,18,4,7,0,0,monsoon,34.29938154758844,35.77202579540872,25.67566847982828,5.20640801582376,6.172799058641646,1,1,7658.716232016925,7842.015585279436,90.61294185008214,1
2025-07-18T13:30:00Z,19,4,7,0,0,monsoon,33.408489351900165,34.722730652534146,27.516539028751755,4.158835854941243,15.61580894737163,1,1,7711.246241260132,7510.881387606538,91.2344427033244,1
2025-07-18T14:30:00Z,20,4,7,0,0,monsoon,32.16571281086928,32.83996576547824,26.71238559839138,1.8214197765578142,15.754678135769527,1,1,7241.853784555157,7412.750666893062,85.68089690063915,1
2025-07-18T15:30:00Z,21,4,7,0,0,monsoon,31.430901896013157,31.895426273044247,30.18557597981744,2.198267118468545,20.305322088150696,1,1,6802.125297767861,6605.743389226941,80.47831586799674,1
2025-07-18T16:30:00Z,22,4,7,0,0,monsoon,30.22156676388634,30.447119009406197,29.10771450204202,4.316153575112715,5.50402178443749,1,1,6047.90191097349,6219.893713101254,71.55483602892555,0
2025-07-18T17:30:00Z,23,4,7,0,0,monsoon,29.363036029044842,30.033217315992253,34.46812727229142,1.5908291107958992,3.1285619188778693,1,1,5691.843467903829,5734.533014934102,67.34218445394933,0
2025-07-18T18:30:00Z,0,5,7,1,0,monsoon,29.264303232962376,29.45607031457518,31.051321756571753,2.9470043663414374,9.319458899524768,1,1,5012.635922790892,5272.05617142093,59.30624319108214,0
2025-07-18T19:30:00Z,1,5,7,1,0,monsoon,28.391092314660174,28.497537889575266,33.0404633166887,3.3132264968110623,16.519071108275106,1,1,4900.902285488762,5171.551735381083,57.9842835737208,0
2025-07-18T20:30:00Z,2,5,7,1,0,monsoon,27.846790316654385,28.042448307734816,34.91153298847089,0.9250448252511456,21.344651259847915,1,1,4754.691392637325,5035.908400159527,56.254411525921114,0
2025-07-18T21:30:00Z,3,5,7,1,0,monsoon,28.24535356043104,28.505991245186646,30.668469875901664,1.7403320010491523,0.0,1,1,4679.465076562758,4913.87582720401,55.364382753792874,0
2025-07-18T22:30:00Z,4,5,7,1,0,monsoon,28.783014942037894,29.022445623847105,34.43956186356059,3.1450548609548488,18.798464347199193,1,1,4523.15541462095,4785.2807949286,53.51502864808408,0
2025-07-18T23:30:00Z,5,5,7,1,0,monsoon,29.365447141325504,29.990494015558205,36.758202463295326,2.809858204587984,13.618699091272333,1,1,4478.829211234834,4732.196052662036,52.99058988208435,0
2025-07-19T00:30:00Z,6,5,7,1,0,monsoon,29.952033133728804,30.154508193617,35.800850095365725,3.2268924549276283,16.565118942128883,1,1,4408.040879737942,4660.538953096917,52.153068452738616,0
2025-07-19T01:30:00Z,7,5,7,1,0,monsoon,30.953360611562285,31.678144912284733,30.167324568301485,1.537791144617593,6.481093490564595,1,1,4501.247715535801,4651.539388353295,53.2558310223811,0
2025-07-19T02:30:00Z,8,5,7,1,0,monsoon,32.79706602921253,32.97485650401057,26.571722852231822,5.978211182317446,18.59878838273565,1,1,4815.861658282185,5005.532453607424,56.9781382649613,0
2025-07-19T03:30:00Z,9,5,7,1,0,monsoon,33.07761940689255,34.0613299351568,25.0,2.6165369754658525,16.894649327780492,1,1,5060.190869919724,5380.165732974816,59.8688823499603,0
2025-07-19T04:30:00Z,10,5,7,1,0,monsoon,34.878728336826136,35.69993162059345,25.0,2.3565393069197516,33.37184693900922,1,1,5694.838290778842,5873.083474733412,67.37761724748859,0
2025-07-19T05:30:00Z,11,5,7,1,0,monsoon,35.52706332018342,36.80162327493444,25.0,0.3,11.3812839768608,1,1,6240.008407622778,6460.805486166192,73.82771496614667,0
2025-07-19T06:30:00Z,12,5,7,1,0,monsoon,35.8496763380511,36.996114833940844,25.0,1.601975175472242,3.249349475853279,1,1,6680.466258677752,7356.909553916971,79.0389253617231,0
2025-07-19T07:30:00Z,13,5,7,1,0,monsoon,36.79036516315474,37.81305950385167,25.0,2.4531062731406,16.72072917238701,1,1,7368.136832369077,7692.547159704213,87.17499566622305,1
2025-07-19T08:30:00Z,14,5,7,1,0,monsoon,36.149008343942064,37.544621948242124,25.0,2.305723396892301,24.215275177415215,1,1,7357.661836495009,7851.262257120429,87.0510623380696,1
2025-07-19T09:30:00Z,15,5,7,1,0,monsoon,35.964807734190344,37.30898867667848,28.35440711110336,2.871877362688389,10.130239914655267,1,1,7315.4791700697415,7861.579951131625,86.55198450516919,1
2025-07-19T10:30:00Z,16,5,7,1,0,monsoon,36.6284520715342,37.82568299265033,25.22279823594488,2.096167871346966,12.279141351174422,1,1,7837.5523957516825,7950.703122124598,92.7288148520672,1
2025-07-19T11:30:00Z,17,5,7,1,0,monsoon,35.554438736891555,36.699377668709324,25.0,3.1162842193801845,2.443810963266147,1,1,7216.568363274599,7598.210511049224,85.38173626604457,1
2025-07-19T12:30:00Z,18,5,7,1,0,monsoon,34.6068057180465,35.806540771701165,29.663704034617485,1.3619874784993464,6.788716861462041,1,1,7200.630491623246,7658.716232016925,85.19316975001139,1
2025-07-19T13:30:00Z,19,5,7,1,0,monsoon,33.215176343693706,34.11871990317029,31.69942966261715,0.5494925006664024,19.848995435962067,1,1,7028.509069761328,7711.246241260132,83.15674120012895,1
2025-07-19T14:30:00Z,20,5,7,1,0,monsoon,32.39568843089657,32.755914964428,30.3019541864522,2.8812799459963876,7.86706319951249,1,1,6891.363385465675,7241.853784555157,81.53412279521658,1
2025-07-19T15:30:00Z,21,5,7,1,0,monsoon,31.264461408956137,31.810698074659538,27.67690736521929,2.915433942807491,0.0,1,1,6379.480714288486,6802.125297767861,75.47786045146496,0
2025-07-19T16:30:00Z,22,5,7,1,0,monsoon,29.47178899839577,29.984694328707054,31.22940742076614,1.4758741930077774,10.646282703681077,1,1,5749.071557656407,6047.90191097349,68.01926993562097,0
2025-07-19T17:30:00Z,23,5,7,1,0,monsoon,29.138717403171313,29.340995843608717,27.93212683524574,0.3,16.980825574215498,1,1,5443.57593319927,5691.843467903829,64.4048446957007,0
2025-07-19T18:30:00Z,0,6,7,1,0,monsoon,28.470874825335585,29.064784688122568,32.05286076449511,2.9259639430040503,9.897908365660587,1,1,5040.35606263672,5012.635922790892,59.63420982985452,0
2025-07-19T19:30:00Z,1,6,7,1,0,monsoon,28.21472424928389,28.63333161140608,32.29545662146671,1.0244541845446387,17.030197860126453,1,1,4937.748093415028,4900.902285488762,58.420219173095106,0
2025-07-19T20:30:00Z,2,6,7,1,0,monsoon,28.613797741864513,29.345640823859316,31.53378631691853,1.620195090435194,6.466884312854207,1,1,4746.69220025829,4754.691392637325,56.1597702920732,0
2025-07-19T21:30:00Z,3,6,7,1,0,monsoon,28.137624803432878,28.527132610607616,30.72360090762535,0.7243169841455144,11.300682347596007,1,1,4647.851728767328,4679.465076562758,54.990354214453795,0
2025-07-19T22:30:00Z,4,6,7,1,0,monsoon,27.383106483388858,27.762975119525695,31.713113609212492,3.43618543193541,19.282222912377996,1,1,4572.584593391949,4523.15541462095,54.09984249494656,0
2025-07-19T23:30:00Z,5,6,7,1,0,monsoon,29.66114389970057,29.99185452344244,28.636083240612574,1.5224892197600577,13.202029360988025,1,1,4414.974971117509,4478.829211234834,52.23510810532859,0
2025-07-20T00:30:00Z,6,6,7,1,0,monsoon,29.580003798332875,30.25871369622568,31.138879292615265,3.1002084069315217,0.0,1,1,4388.240308669994,4408.040879737942,51.91880099322917,0
2025-07-20T01:30:00Z,7,6,7,1,0,monsoon,30.844922666151284,30.863786837020008,33.80292711481047,2.3077543121499766,15.471583523026714,1,1,4511.394149733599,4501.247715535801,53.375877022793965,0
